Date,8035.T_126D_ret,EEM_21D_ret,HYG_126D_ret,SAP.DE_63D_ret,^IRX_21D_ret,^IRX_63D_ret,^IRX_126D_ret,UNRATE_63D_ret,PRINTO01EZQ661S_63D_ret,GBRPROINDMISMEI_126D_ret,ratio_intl_vs_us_bonds_63D_ret,ratio_intl_vs_us_bonds_126D_ret,TARGET_CLASS
2022-03-31,0.6322735053757291,-0.6112959624954669,-1.4195726393649415,-1.7879245926578453,1.0421803667237592,5.530567302284733,3.695233782698699,-0.49966084785645054,4.650344139744934,-0.05117447915469651,0.2829529875948249,-0.2468121655117133,-1.0
2022-04-01,0.6180271350114318,0.019349460307520563,-1.4110044079881654,-1.8826067917776015,0.984333650930424,3.4988155604576807,2.8939458755648726,-0.49966084785645054,4.650344139744934,-0.05117447915469651,0.054919412360994055,-0.41178924704888337,-1.0
2022-04-04,0.590511739804888,0.826489222241977,-1.230253394311639,-1.788691276969285,1.6281259968606951,3.5559285713869433,2.6923314836103813,-0.49966084785645054,4.650344139744934,-0.05117447915469651,0.06575961013121787,-0.24258326790504675,-1.0
2022-04-05,0.5570155910814782,1.255206915740334,-1.5227218297340237,-1.6296484262869202,2.639202794958567,4.341882100911698,3.4763874894122755,-0.49966084785645054,4.650344139744934,-0.05117447915469651,0.4136751325523626,-0.24130357540105798,-1.0
2022-04-06,0.25016139595268216,0.8946447858414239,-1.6304732732908542,-1.6656153776445615,1.8125178376318707,4.42233879286282,3.446231516842014,-0.49966084785645054,4.650344139744934,-0.05117447915469651,0.25387657580908063,-0.26982386490235905,-1.0
2022-04-07,0.06546129976802069,0.12682087354751317,-1.5973108509187626,-1.6927061456187629,1.6752117969923668,4.27795319976251,3.428138148992386,-0.49966084785645054,4.650344139744934,-0.05117447915469651,0.3765684606245771,-0.19372471693726448,-1.0
2022-04-08,0.10746692211354676,0.546810377193115,-1.7712530913945335,-1.6987628222976532,1.8454642196421742,3.075216324830584,3.4763874894122755,-0.49966084785645054,4.650344139744934,-0.05117447915469651,0.5978030311211058,0.1501626271336214,-1.0
2022-04-11,0.15162735150162437,0.7320275757888446,-1.978333894364918,-1.798859322331665,1.8631562120706284,3.2564749265710273,3.0930711213829167,-0.49966084785645054,4.650344139744934,-0.05117447915469651,0.5366074617836053,0.3252597943592388,-1.0
2022-04-12,-0.14080367615284367,1.1979182371248798,-1.9350030738882522,-1.771854097246354,2.075148040172466,3.828995376294977,3.8985714648834833,-0.49966084785645054,4.650344139744934,-0.05117447915469651,0.6497653447258775,0.29494854964845496,-1.0
2022-04-13,-0.1268217466785449,1.4551164226090167,-1.767985176317535,-1.867607602128451,1.362093466675772,3.514052865084235,4.145533497462943,-0.49966084785645054,4.650344139744934,-0.05117447915469651,0.5444826681420277,0.2881482087217378,-1.0
2022-04-14,-0.09172663832024351,-0.47659361065481287,-1.9039849684395644,-1.9537457785010104,1.5416576327119205,3.5628125613984873,3.6441390247612406,-0.49966084785645054,4.650344139744934,-0.05117447915469651,0.7998658434329929,0.5725143324147126,-1.0
2022-04-19,-0.2523273277880382,-0.5432015433453942,-1.9729705574750551,-1.8719273604794584,2.9326960042377612,3.6122286018683316,3.4667375434992445,-0.49966084785645054,4.650344139744934,-0.05117447915469651,0.7543835915712259,0.35507661874220686,-1.0
2022-04-20,-0.30106314403257206,-0.9488949439184093,-1.912861808760232,-1.8104583575364126,2.367721373643692,2.469045934770647,3.2833891220663007,-0.49966084785645054,4.650344139744934,-0.05117447915469651,0.6353041219842516,0.12214876333895604,-1.0
2022-04-21,0.01936091511910201,-1.0264917566338911,-2.007023202979851,-1.8921069740835066,1.6146223173226935,2.4285714091475468,3.307513899223792,-0.49966084785645054,4.650344139744934,-0.05117447915469651,0.7941142055678817,0.1587386994544762,-1.0
2022-04-22,-0.23399100209741697,-1.5533209693151142,-2.085104189155482,-1.8583607222589331,1.0020362903258018,2.5542908372116773,3.211014503003799,-0.49966084785645054,4.650344139744934,-0.05117447915469651,0.9125591419021858,0.24483742438157163,-1.0
2022-04-25,-0.1965580222012149,-1.5672656711950224,-1.9406158034897232,-1.6971664951288425,1.387509322528145,2.7065308489368016,3.297863815806778,-0.49966084785645054,4.650344139744934,-0.05117447915469651,0.5768082322349667,0.08713339508814152,-1.0
2022-04-26,-0.2654217192972312,-2.0893118243387416,-2.0729499733331194,-1.8122875514664059,1.5349086716597102,2.2421521116119165,3.4667375434992445,-0.49966084785645054,4.650344139744934,-0.05117447915469651,0.37458173493619246,0.061921244735579604,-1.0
2022-04-27,-0.32911406222813955,-1.718308448679116,-2.1613775154693284,-1.8810672176626024,1.1297672694705703,2.268491704735565,3.3461136577117894,-0.49966084785645054,4.650344139744934,-0.05117447915469651,0.3931723199883589,0.31176229636180075,-1.0
2022-04-28,-0.35762670288011766,-1.5067013674725156,-2.096483195972615,-1.3192154218166425,1.1094364194441086,2.0555479006981883,3.3929559985975013,-0.49966084785645054,4.650344139744934,-0.05117447915469651,0.6790691284888603,0.09610869213394134,-1.0
2022-04-29,-0.385561240506903,-1.76348003722839,-2.3053736676047336,-1.09018317451585,0.8973201938111458,2.362847439283868,3.508554009690718,-0.49966084785645054,4.650344139744934,-0.05117447915469651,0.8982824482970821,0.39476972644162983,-1.0
2022-05-02,-0.5794627824875637,-1.7364105994504437,-2.2811112459318332,-1.3095763336324195,0.9003731600374436,2.1840855509535864,4.061413932455424,-0.3990515745656724,-0.034427353550179986,-0.05117447915469651,0.9497002369852534,0.42975644915768246,-1.0
2022-05-03,-0.5870000688979351,-1.3015874706708908,-2.2212451251988172,-1.5576887916157718,1.750247266187123,2.1746651377263078,4.245700293359509,-0.3990515745656724,-0.034427353550179986,-0.05117447915469651,0.6855256964633542,0.3960924933900464,-1.0
2022-05-04,-0.5870000688979351,-1.41366162081368,-2.0459639383255106,-1.6285791230367366,1.395811859654056,2.2421521116119165,3.9133142912733967,-0.3990515745656724,-0.034427353550179986,-0.05117447915469651,0.7874211693947218,0.26752861886526347,-1.0
2022-05-05,-0.6497687867519902,-2.456810549711323,-2.484463914846666,-1.320745746193331,0.984399511714649,1.9961259756508813,4.982464127994527,-0.3990515745656724,-0.034427353550179986,-0.05117447915469651,0.8922123104974942,0.5867639939795009,-1.0
2022-05-06,-0.6374956903114383,-2.369058022277761,-2.682747855514793,-1.3258214490174907,0.33797867950473764,1.6322712060885338,4.362974017645587,-0.3990515745656724,-0.034427353550179986,-0.05117447915469651,0.8412392686944712,0.8436380463586544,-1.0
2022-05-09,-0.7479463528111968,-2.6642762570230567,-2.8778001246549216,-1.769128598060373,0.3061365493766532,1.8380919057762155,4.961785993859468,-0.3990515745656724,-0.034427353550179986,-0.05117447915469651,0.7599390486504254,0.7298951507892919,0.0
2022-05-10,-0.787389589708551,-2.4304889879710685,-2.77568737450619,-1.6185835530772221,0.5994909547932391,1.3000124842191623,4.742939775313449,-0.3990515745656724,-0.034427353550179986,-0.05117447915469651,0.5782176016911023,0.7234358015054144,1.0
2022-05-11,-0.6264956857220101,-2.5761016958888394,-2.783137432471051,-1.5178451294718636,0.5794542705590741,1.3558536604774867,4.181367683688374,-0.3990515745656724,-0.034427353550179986,-0.05117447915469651,0.28353758243841765,0.48796182802921584,0.0
2022-05-12,-0.7147771415839486,-2.4666215142533923,-2.7553179000149752,-1.4655650963210893,0.6008651072485385,0.7629242330905798,4.90578188339784,-0.3990515745656724,-0.034427353550179986,-0.05117447915469651,0.1309693886193805,0.48060778477361943,0.0
2022-05-13,-0.5979525091299185,-1.8974703670853441,-2.7380655635199442,-1.3520139205873656,0.47489381414703935,1.0103268724319554,4.738170599156199,-0.3990515745656724,-0.034427353550179986,-0.05117447915469651,0.6157107753950826,0.5908753017072723,-1.0
2022-05-16,-0.6293600825827846,-2.2171336852301473,-2.743934063344379,-1.2253513872281556,0.5853086867076778,0.9616232933290976,5.186745167234447,-0.3990515745656724,-0.034427353550179986,-0.05117447915469651,0.6712288961135823,0.5746559323294187,0.0
2022-05-17,-0.6159776366982107,-1.5084511445573772,-2.772577404864547,-1.1940530688303657,0.7356458751970235,0.8701245432229101,5.186745167234447,-0.3990515745656724,-0.034427353550179986,-0.05117447915469651,0.6327096344317186,0.7942588111942273,-1.0
2022-05-18,-0.6307634469424633,-1.8130009958521562,-2.922378506009094,-1.364224931678666,0.30007598866067264,0.9377356216207582,4.824695697666532,-0.3990515745656724,-0.034427353550179986,-0.05117447915469651,0.17564946231164938,0.5041453462070243,0.0
2022-05-19,-0.7290336429226789,-1.3950264940753898,-2.7667812836517736,-1.257119030619338,0.4276496763771554,1.0884395163756844,4.808612385476514,-0.3990515745656724,-0.034427353550179986,-0.05117447915469651,0.5276346036540999,0.6449843295570707,0.0
2022-05-20,-0.8052652535374647,-0.9299248571866895,-2.763549230189366,-0.9093202558983114,0.34376683678446324,1.2156818374306821,4.690668841686809,-0.3990515745656724,-0.034427353550179986,-0.05117447915469651,0.47272894153541273,0.6126320015475898,0.0
2022-05-23,-0.7994256793162805,-0.5994516624646777,-2.601727520907422,-0.7393387965443943,0.46374258258240303,1.2496065264374179,5.186745167234447,-0.3990515745656724,-0.034427353550179986,-0.05117447915469651,0.8964931280037606,0.8849449377729548,0.0
2022-05-24,-0.8254404353705984,-0.8048379598155622,-2.4464091802595314,-0.7512451495098379,0.5442545618207375,1.2769106449696863,5.039138155962938,-0.3990515745656724,-0.034427353550179986,-0.05117447915469651,0.7070904827765667,0.5609546460691213,0.0
2022-05-25,-0.7412485544315769,-0.25536018334317045,-2.1208686995486796,-0.7166263752270975,0.41967959741042193,1.2142847786475173,4.48962884271094,-0.3990515745656724,-0.034427353550179986,-0.05117447915469651,0.4239204372172703,0.7437903056470508,0.0
2022-05-26,-0.8393340017426468,-0.1744125202899911,-1.8221488892993025,-0.5846421679178572,0.4618454559637972,1.6163052298941913,4.407604715411482,-0.3990515745656724,-0.034427353550179986,-0.05117447915469651,0.5793037197221625,0.7988863797521354,-1.0
2022-05-27,-0.6578488939006855,-0.23289138621007638,-1.4681480124851316,-0.8808620945461896,0.5412060079953045,1.477562295120769,5.186745167234447,-0.3990515745656724,-0.034427353550179986,-0.05117447915469651,0.5076777080681028,0.9508527742169739,-1.0
2022-05-30,-0.6081449742697801,-0.30595447853906904,-1.6045825088681744,-0.8750458810144485,0.4530379372688834,1.5634573429213092,5.186745167234447,-0.3990515745656724,-0.034427353550179986,-0.05117447915469651,0.8537488230366642,0.8312800789213011,-1.0
2022-05-31,-0.6093495802475704,0.012221872365593644,-1.7021967355721497,-0.594994572667647,0.6376876748014138,1.370499891774344,4.624325739041964,-0.5105375260500487,-0.034427353550179986,-0.017854415752219615,1.1973378798097642,1.1750367006690348,0.0
2022-06-01,-0.6511950120870597,-0.28555758275806875,-1.7862868975465815,-0.7054771060564642,0.36725661023167294,1.4446581851866989,4.769476947953906,-0.5105375260500487,-0.034427353550179986,-0.24946737927633234,0.5774963457507521,1.165822834620853,0.0
2022-06-02,-0.6189389841934134,-0.1541554791123269,-1.8555413909194511,-0.5793032965878457,0.6133240526790115,1.3932650607370443,5.186745167234447,-0.4076274169875475,-0.034427353550179986,-0.24946737927633234,0.9098738858688955,1.2657309829150167,-1.0
2022-06-03,-0.5203658891788464,0.29006198828744556,-2.017497903331771,-0.35904997589194304,0.7967264616241548,1.6801723024437196,5.186745167234447,-0.4076274169875475,-0.034427353550179986,-0.24946737927633234,1.162115739667257,1.341347224640434,-1.0
2022-06-06,-0.5237616900712775,0.7013013111746754,-2.27367207755688,-0.3065451784736396,0.8201234836296509,1.7391233979136778,5.186745167234447,-0.4076274169875475,-0.034427353550179986,-0.24946737927633234,1.4145043093617784,1.3280704833851038,-1.0
2022-06-07,-0.661845998272712,1.4096091542700218,-2.3377311217061,-0.25520043865158526,1.0761657400591773,1.451081607111709,4.542870309781691,-0.4076274169875475,-0.034427353550179986,-0.24946737927633234,1.1893896286399608,1.0931829148733294,-1.0
2022-06-08,-0.7871648743031022,1.4229806243552099,-2.5150204331443087,-0.7215119953792458,0.7750888060166364,1.4004890451962013,4.405192594936483,-0.4076274169875475,-0.034427353550179986,-0.24946737927633234,0.9022470640140193,0.8189234345512878,-1.0
2022-06-09,-0.8444538553603398,1.049036794657658,-2.5891888253163162,-0.5644621690387099,0.7696577612034101,1.4770528869351338,5.082735297030338,-0.4076274169875475,-0.034427353550179986,-0.24946737927633234,0.4276047422833275,0.6301600968227816,0.0
2022-06-10,-0.9079090577142798,0.9496269796298491,-2.9946812950311115,-0.9566802734867431,0.8198663542186386,1.5416936157386092,5.186745167234447,-0.4076274169875475,-0.034427353550179986,-0.24946737927633234,0.48220884955065235,0.5172892467451787,0.0
2022-06-13,-1.1135745273919646,-0.3814379103510014,-3.32299602073665,-1.2355674960403875,1.2120827764534796,1.8539692359651938,5.186745167234447,-0.4076274169875475,-0.034427353550179986,-0.24946737927633234,0.40473769276082094,0.8817151576139008,0.0
2022-06-14,-1.1165639851354057,-0.015016138345152608,-3.32299602073665,-1.190123166921064,1.6628472291447827,1.8019433258834507,5.186745167234447,-0.4076274169875475,-0.034427353550179986,-0.24946737927633234,0.3203937585890184,0.9226338022931836,0.0
2022-06-15,-1.148810674024405,-0.24664536643512527,-3.2060119454257623,-1.1909538505889443,1.31740791778293,1.8191501694021868,5.186745167234447,-0.4076274169875475,-0.034427353550179986,-0.24946737927633234,0.4979927442800012,0.8130842018001492,0.0
2022-06-16,-1.2589408414222223,-0.3882602571980588,-3.32299602073665,-1.3480663210300408,0.9511878071853839,1.9665112007177452,5.186745167234447,-0.4076274169875475,-0.034427353550179986,-0.24946737927633234,0.1562288254633675,0.6886371123542331,1.0
2022-06-17,-1.3126492327952524,-0.6317433634879163,-3.32299602073665,-1.247112332660661,1.025757686315824,1.8392944078567999,5.186745167234447,-0.4076274169875475,-0.034427353550179986,-0.24946737927633234,0.24249894236203068,0.7936556233026769,1.0
2022-06-20,-1.3823540636478777,-0.7153969287774691,-3.32299602073665,-1.1058590692960972,1.1063329483528055,1.3905990574221403,5.186745167234447,-0.4076274169875475,-0.034427353550179986,-0.24946737927633234,-0.035095979796224794,0.7029950649198946,1.0
2022-06-21,-1.4295695124499166,-0.5433636697216978,-3.32299602073665,-1.1301586740091767,0.9984531828788222,1.061820263296246,4.970269715042181,-0.4076274169875475,-0.034427353550179986,-0.24946737927633234,-0.034761763108742225,0.8503713478925571,1.0
2022-06-22,-1.5489938698425065,-0.5535285824252602,-3.32299602073665,-0.9956568688179901,0.957686522563327,1.3187281178601953,5.181825375615487,-0.4076274169875475,-0.034427353550179986,-0.24946737927633234,0.05156950351589786,0.6541031153092524,0.0
2022-06-23,-1.5790727613959386,-0.5915349217025889,-3.32299602073665,-0.9892424973526929,0.9850113642749433,1.3266850284898026,5.186745167234447,-0.4076274169875475,-0.034427353550179986,-0.24946737927633234,0.03661212801577817,0.5827618457013184,0.0
2022-06-24,-1.5629135836895323,-0.4310568834183141,-3.32299602073665,-0.7824033872896865,1.1312581506536645,1.2139596106300579,5.186745167234447,-0.4076274169875475,-0.034427353550179986,-0.24946737927633234,0.15548408605468023,0.8765797587802606,-1.0
2022-06-27,-1.5528671626627564,-0.6395683989084263,-3.32299602073665,-0.7936975401674795,1.2230506086786992,1.3157195980069245,5.186745167234447,-0.4076274169875475,-0.034427353550179986,-0.24946737927633234,0.43670860436271486,0.8644766967356552,-1.0
2022-06-28,-1.539946922130524,-0.7638655192431786,-3.32299602073665,-1.053123396294027,1.4660505564544555,1.2560002698371557,5.186745167234447,-0.4076274169875475,-0.034427353550179986,-0.24946737927633234,0.2166335052283679,0.5276523566107137,0.0
2022-06-29,-1.6163168665027736,-1.120588283670918,-3.32299602073665,-1.0427495515312606,1.3705245543506388,1.3394910317528195,5.186745167234447,-0.4076274169875475,-0.034427353550179986,-0.24946737927633234,-0.0035448005048217424,0.4649965736693932,0.0
2022-06-30,-1.7163423666119504,-1.0744393266162156,-3.32299602073665,-1.2370511118779153,0.8848270164209395,1.3379209174181843,5.186745167234447,-0.18511907306862668,-0.034427353550179986,-0.24946737927633234,0.09600971614062728,0.2620156409678133,0.0
2022-07-01,-1.8729245327567194,-1.5313994480857653,-3.32299602073665,-1.159576156083318,0.8603045311152749,1.3095583430320312,4.281552963603391,-0.18511907306862668,-0.034427353550179986,-0.5472061109027483,0.1789308162026743,0.15685854589980855,0.0
2022-07-04,-1.8548957568453954,-1.2118175953091819,-3.2939019587797134,-1.3884053188353693,0.7940821256400478,1.146697434079608,3.9971994523936445,-0.18511907306862668,-0.034427353550179986,-0.5472061109027483,0.08770088288877351,0.0988154979373654,-1.0
2022-07-05,-1.7636375786280591,-1.4701158629122337,-3.315470929493913,-1.3959525101922552,0.7770918896454159,0.7587341350524363,3.8168150572222266,-0.18511907306862668,-0.034427353550179986,-0.5472061109027483,-0.5436554508721615,-0.11410907762009158,0.0
2022-07-06,-1.790031505286522,-1.6465836467100596,-3.32299602073665,-1.1256398701267676,1.006877391454034,0.9997712341653755,4.49182240743153,-0.18511907306862668,-0.034427353550179986,-0.5472061109027483,-0.420002722049661,-0.1356140696726202,-1.0
2022-07-07,-1.7470333452689597,-1.3650668331782372,-3.0270884393785797,-0.9783636855051304,1.0087698345664065,1.0230099114290094,4.414574112721291,-0.18511907306862668,-0.034427353550179986,-0.5472061109027483,-0.35628884038615943,-0.0024384966984334097,-1.0
2022-07-08,-1.6268505087492526,-0.8922097007826554,-3.1059908317791867,-0.9713770733161367,0.9752107800531021,0.9880612500765895,3.21551262958959,-0.18511907306862668,-0.034427353550179986,-0.5472061109027483,-0.3163672136491491,0.18351536967930393,-1.0
2022-07-11,-1.7464284057016324,-1.2080284816204965,-3.2539434914216336,-0.9924226193345417,1.0407124578571763,1.069386350954302,3.5445661066277627,-0.18511907306862668,-0.034427353550179986,-0.5472061109027483,-0.9418585856395154,-0.3230569762685379,-1.0
2022-07-12,-1.820762697039612,-0.5728285519169998,-3.09846102942652,-0.9171605424450849,0.7898418346226734,1.0629745697928932,4.081700520734626,-0.18511907306862668,-0.034427353550179986,-0.5472061109027483,-0.9201937927363777,-0.22951040022249372,-1.0
2022-07-13,-1.7865098976975047,-0.8966874642794063,-3.101364799157227,-1.0559644687551477,0.6053182423484934,1.261507598085288,4.196860236848837,-0.18511907306862668,-0.034427353550179986,-0.5472061109027483,-1.1089789258937557,-0.4414914975372432,0.0
2022-07-14,-1.721421134365465,-1.3343685160829006,-3.139796570288379,-1.1183562299346361,0.6248726360863628,1.1892857474133927,4.094636603921947,-0.18511907306862668,-0.034427353550179986,-0.5472061109027483,-1.3359195288316557,-0.4387844538751005,0.0
2022-07-15,-1.757791009096167,-0.6113897628359348,-2.7774256470799257,-0.926916431562085,1.0268293300810698,0.9377841675235719,3.6044346912314875,-0.18511907306862668,-0.034427353550179986,-0.5472061109027483,-1.3017343486912014,-0.4436092182511659,-1.0
2022-07-18,-1.6101340292277115,-0.5469164995372086,-2.9595121988062028,-0.9837194252192831,0.9941815233920799,1.0483197885605133,2.751912287358807,-0.18511907306862668,-0.034427353550179986,-0.5472061109027483,-0.9047651015244107,-0.22792991664175422,-1.0
2022-07-19,-1.601274515728628,-0.2124661302383153,-2.646990344373652,-0.804868707142615,1.2926630414183429,1.2063525049216317,2.9657460077040985,-0.18511907306862668,-0.034427353550179986,-0.5472061109027483,-0.740653054426005,0.00409180219925519,-1.0
2022-07-20,-1.3121578970934427,-0.6279533847221517,-2.55817405104369,-0.6652538407867248,1.2347867121972513,1.1964404873055698,3.0784808477807597,-0.18511907306862668,-0.034427353550179986,-0.5472061109027483,-0.7889430401244439,0.04956908107264238,-1.0
2022-07-21,-1.3819741215106933,-0.02409722752346293,-2.286790236417172,-0.7400759538900217,1.0672893231788447,1.1307594247568402,3.120741058477147,-0.18511907306862668,-0.034427353550179986,-0.5472061109027483,-0.8091265504803752,-0.1970499083191711,-1.0
2022-07-22,-1.2715459776547255,-0.2959277105082011,-2.251939059952835,-0.3083604497323152,1.0248455070383231,1.0370740525099418,2.518567705214383,-0.18511907306862668,-0.034427353550179986,-0.5472061109027483,-0.7617618714844548,-0.30162767768809107,-1.0
2022-07-25,-1.2637465901886937,-0.7004083620483098,-2.1844953266547216,-0.48513989249812595,0.9960982361632935,1.1338088409643645,2.690840418403993,-0.18511907306862668,-0.034427353550179986,-0.5472061109027483,-0.628231763683774,-0.19062090930733183,-1.0
2022-07-26,-1.1546229047041845,-0.8830905952030917,-2.2417728722168895,-0.7281955960113371,1.039078135364957,1.271344100581053,2.6750527465510556,-0.18511907306862668,-0.034427353550179986,-0.5472061109027483,-0.5472759179795955,0.06877901174021792,-1.0
2022-07-27,-1.0249276777594716,-0.3854083171363712,-2.0678850008597545,-0.8207763737788336,0.6963054870975682,1.1249078093237963,2.770632491747202,-0.18511907306862668,-0.034427353550179986,-0.5472061109027483,-0.4274078501244019,0.3124776586387144,-1.0
2022-07-28,-1.1113225504850663,-0.21656633550828233,-1.8525544646586505,-0.6512640992700092,0.6549105870645352,1.1736241321841705,2.6660454679649632,-0.18511907306862668,-0.034427353550179986,-0.48197872154049437,-0.6224381924717717,0.20113942865830303,-1.0
2022-07-29,-1.1490530262723653,-0.21690980986556874,-1.8746376534947817,-0.4840103790364746,0.8508123401213195,0.8504169122375491,2.1785209654304465,-0.18511907306862668,-0.034427353550179986,-0.48197872154049437,-0.3526668203805463,0.21853143105702813,-1.0
2022-08-01,-1.1706054207597185,-0.2641791586844684,-1.9012429588649622,-0.24977311313486691,0.7956022971673734,0.9593690056786285,2.401203924211878,-0.18511907306862668,-0.034427353550179986,-0.48197872154049437,-0.7274922047050005,0.009335141868111,-1.0
2022-08-02,-1.1616153788631467,-0.3630208143559903,-1.806311444309894,-0.5714825061153532,1.088605395612083,1.20976727312876,2.5262703738919026,-0.18511907306862668,-0.034427353550179986,-0.48197872154049437,-0.8052699259707504,0.023217542479280796,-1.0
2022-08-03,-1.1774914631499003,-0.03967457229714034,-1.5285502910943491,-0.3856516315070745,0.9772961319605181,1.1464004207256717,2.0742280460587654,-0.18511907306862668,-0.034427353550179986,-0.48197872154049437,-1.1751762566554407,-0.29018457404368003,-1.0
2022-08-04,-1.04721478573534,0.23527329198702132,-1.4534421702968774,0.09318251591569207,0.5095589840436876,1.1416241158063958,2.273593983011374,-0.18511907306862668,-0.034427353550179986,-0.48197872154049437,-0.8775827342397982,-0.12213065635420556,-1.0
2022-08-05,-0.9761094589101607,-0.16004598488642038,-1.5426725189775221,-0.04206678110800326,0.5290161325184324,0.9779151212877185,1.561755636218737,-0.18511907306862668,-0.034427353550179986,-0.48197872154049437,-0.5980905125454669,-0.0394469492457837,-1.0
2022-08-08,-0.958922740147159,-0.1341917647337141,-1.6384661925625366,-0.0901478331609401,0.6101115597891007,1.0074616134721714,1.6455831431894736,-0.18511907306862668,-0.034427353550179986,-0.48197872154049437,-0.5489460902994888,-0.20898095744692272,-1.0
2022-08-09,-1.2643927226548293,0.35486864954740355,-1.5098191340417595,-0.22547954665815975,0.5653824246321889,1.0461706612482617,1.123241354209086,-0.18511907306862668,-0.034427353550179986,-0.48197872154049437,-0.49490176140331066,-0.2764530892705439,-1.0
2022-08-10,-1.3370493211824988,0.7034677708620951,-1.1005742257059887,-0.09452083101130732,0.2897203563337106,0.9371753370875728,1.2569059184827716,-0.18511907306862668,-0.034427353550179986,-0.48197872154049437,-0.39858100496931664,0.13505660645891243,-1.0
2022-08-11,-1.3097332632466634,0.8390737249600959,-1.191292955634229,-0.131254989975793,-0.013501781994123536,0.8311554464075563,1.116177791696105,-0.18511907306862668,-0.034427353550179986,-0.48197872154049437,-0.16950694948297304,0.34502275382460523,-1.0
2022-08-12,-1.1152689248338679,1.268794436268677,-1.029088058319244,-0.1717664686631374,0.052866458479803105,0.7359771193067457,0.9553458256481827,-0.18511907306862668,-0.034427353550179986,-0.48197872154049437,-0.6013411688876867,-0.0038737145400683662,-1.0
2022-08-15,-1.2326115155106931,1.0521906786633974,-1.1938315299379503,0.06674624833474771,0.10507014982852275,0.8057439684243828,1.0728976827040961,-0.18511907306862668,-0.034427353550179986,-0.48197872154049437,-0.22468092354854913,-0.04872672221427829,-1.0
2022-08-16,-1.2658163625380554,0.8946591593403393,-1.2047256910664104,-0.10530540831685765,0.17073708215347475,0.8722822411933243,1.2642482262175814,-0.18511907306862668,-0.034427353550179986,-0.48197872154049437,-0.5918835176920804,-0.07011932420274446,-1.0
2022-08-17,-1.2053493957597137,0.4531606763583241,-1.4681487967930802,-0.37493133877012635,-0.069784515169265,0.8922523382618883,1.3957373818884,-0.18511907306862668,-0.034427353550179986,-0.48197872154049437,-0.300798751122247,0.10645637230284045,-1.0
2022-08-18,-1.1426539215023324,0.4241508863916976,-1.4339280773590417,-0.43909846104818445,0.002504724756531191,0.8615529065688421,1.3934614413135153,-0.18511907306862668,-0.034427353550179986,-0.48197872154049437,-0.8754871556568048,-0.026801936067554242,-1.0
2022-08-19,-0.9753349837900832,-0.10288143992151623,-1.6088006944365791,-0.36978457186574337,0.03709726670813483,0.7828374684788884,1.3336664528862534,-0.18511907306862668,-0.034427353550179986,-0.48197872154049437,-0.6326960636687671,0.02455021750465942,-1.0
2022-08-22,-1.036007198442854,-0.07616515312300466,-1.817968362345861,-0.5526949275536601,0.11109806415679978,0.8262325743569273,1.326442026004841,-0.18511907306862668,-0.034427353550179986,-0.48197872154049437,-0.6331922949168444,-0.17287075979440356,-1.0
2022-08-23,-1.0927094238427004,-0.039727575777495854,-1.9185593214599441,-0.6273391827245307,0.12326349651394233,0.8948490354834695,1.7517627493250796,-0.18511907306862668,-0.034427353550179986,-0.48197872154049437,-0.6118260021877553,-0.048884791577990874,-1.0
2022-08-24,-1.3156321134873927,0.11955198317700086,-2.015002011400235,-0.602213653527226,0.04407451170618079,0.9074004996621006,1.6438741214125416,-0.18511907306862668,-0.034427353550179986,-0.48197872154049437,-0.5052294730256658,-0.019957144708391005,-1.0
2022-08-25,-1.2411741484995218,0.18214162815531593,-1.8270722840318825,-0.635135243164431,0.16138439075257724,0.9193287344176342,1.734375979463058,-0.18511907306862668,-0.034427353550179986,-0.48197872154049437,-0.5928730358341936,0.15658493931463027,-1.0
2022-08-26,-1.2721979059560962,-0.21682397040311863,-2.1258416702812837,-0.952557881147385,0.2753879918545332,0.9274864879730661,1.5709908496011196,-0.06459372011254409,-0.034427353550179986,-0.48197872154049437,-1.1915269594864975,-0.0622894798616676,-1.0
2022-08-29,-1.360201979481115,-0.24828766093093133,-2.2593597178942932,-1.0536735509318635,0.33209716144860296,0.828207961145947,1.5245057134878313,-0.06459372011254409,-0.034427353550179986,-0.48197872154049437,-1.0177250126958108,-0.3513924686272337,-1.0
2022-08-30,-1.3282544447367393,-0.3171977380483176,-2.359541524736442,-1.0511208427630834,0.45272549846083343,0.8602798433759601,1.5165173951990698,-0.06459372011254409,-0.034427353550179986,-0.3836752499598091,-1.127184505612984,-0.2076179347392763,-1.0
2022-08-31,-1.2258739281291429,-0.14453215889771528,-2.337550663248119,-1.0461286574937376,0.19832017382943135,0.8160575050229022,1.7097400891357541,-0.06459372011254409,-0.034427353550179986,-0.7162548591203266,-0.922882333980976,0.11934078590469446,-1.0
2022-09-01,-1.1807351061432387,-0.46796412766558326,-2.0937086430947716,-1.2804856394288702,0.24095777537415083,0.7788600762190908,1.7121130368745652,-0.06459372011254409,-0.034427353550179986,-0.7162548591203266,-0.9789762219451013,0.24874751476164134,0.0
2022-09-05,-1.1776223373893007,-0.8172690490573332,-2.2101526249815957,-1.081814947709507,0.21952459891749346,0.6486848933594518,1.2862467610555237,-0.06459372011254409,-0.034427353550179986,-0.7162548591203266,-0.9101322999664582,-0.048994347945659475,-1.0
