Date,7203.T,8035.T,9984.T,AAPL,AZN.L,BAS.DE,BRK-B,BTC-USD,CL=F,DX-Y.NYB,EEM,GC=F,HG=F,HYG,JPM,LE=F,LQD,MSFT,NVDA,RIO.L,SAP.DE,SHEL.L,SIE.DE,SPY,TLT,VNQ,XBI,XLE,XLF,XLK,XLP,XLU,XLV,XLY,ZC=F,ZW=F,^GDAXI,^IRX,^N225,^TNX,^VIX
2022-02-22,1864.9888916015625,15786.1318359375,1254.9639892578125,160.85000610351562,9003.2734375,48.049537658691406,314.1600036621094,38286.02734375,92.3499984741211,96.02999877929688,43.56376266479492,1906.0999755859375,4.510000228881836,64.76885223388672,136.23770141601562,143.75,103.72074127197266,278.3332824707031,23.34351921081543,5672.962890625,92.14151763916016,1951.3111572265625,119.34416198730469,405.2319030761719,118.73331451416016,85.9341812133789,88.20670318603516,28.817359924316406,36.233848571777344,73.0858154296875,67.44096374511719,29.08005714416504,118.67756652832031,84.2690200805664,674.75,844.25,14693.0,0.33000001311302185,26449.609375,1.9479999542236328,28.809999465942383
2022-02-23,1864.9888916015625,15786.1318359375,1254.9639892578125,156.6897430419922,8999.2763671875,47.747703552246094,309.989990234375,37296.5703125,92.0999984741211,96.19000244140625,43.05583572387695,1909.199951171875,4.481500148773193,64.65137481689453,133.385009765625,143.0500030517578,102.7802734375,271.1263732910156,22.342510223388672,5550.353515625,91.71792602539062,1939.9300537109375,118.89224243164062,398.0435791015625,117.09698486328125,84.51377868652344,84.64582061767578,29.114355087280273,35.60240936279297,71.25662231445312,66.89561462402344,28.58769989013672,118.08042907714844,81.45281219482422,683.75,876.0,14631.3603515625,0.3400000035762787,26449.609375,1.9769999980926514,31.020000457763672
2022-02-24,1836.4453125,15962.162109375,1169.2542724609375,159.30337524414062,8575.0712890625,44.950279235839844,308.2799987792969,38332.609375,92.80999755859375,97.13999938964844,42.16696548461914,1925.0999755859375,4.453999996185303,65.11344146728516,129.6711883544922,140.52499389648438,103.26728057861328,284.979248046875,23.70079803466797,5449.6728515625,89.76570129394531,1949.513916015625,112.23992156982422,404.03387451171875,117.17404174804688,85.9341812133789,88.52499389648438,28.886232376098633,35.17525100708008,73.69071197509766,65.742431640625,28.816295623779297,118.55626678466797,83.31420135498047,695.0,926.0,14052.099609375,0.28299999237060547,25970.8203125,1.968999981880188,30.31999969482422
2022-02-25,1847.8626708984375,16887.07421875,1234.26708984375,161.36878967285156,8987.7392578125,44.48649215698242,319.239990234375,39214.21875,91.58999633789062,96.62000274658203,42.946990966796875,1886.5,4.4720001220703125,65.48152923583984,132.7391357421875,139.27499389648438,103.68716430664062,287.6104736328125,24.108993530273438,5649.03955078125,93.37547302246094,1997.1336669921875,117.24724578857422,412.948486328125,117.25971984863281,88.0055923461914,89.32072448730469,29.648094177246094,36.30813217163086,74.69242858886719,67.86111450195312,29.70870018005371,122.1858901977539,84.96341705322266,659.5,843.0,14567.23046875,0.2980000078678131,26476.5,1.9859999418258667,27.59000015258789
2022-02-28,1878.1627197265625,16639.4375,1247.902587890625,161.6331329345703,9051.6884765625,43.617820739746094,321.45001220703125,43193.234375,95.72000122070312,96.70999908447266,42.3846435546875,1899.4000244140625,4.444499969482422,65.5285415649414,127.20420837402344,140.5,104.79556274414062,289.04217529296875,24.336538314819336,5772.646484375,93.30180358886719,1968.681396484375,114.4814682006836,411.891845703125,119.82991027832031,86.69511413574219,89.35057067871094,30.37982749938965,35.76955032348633,74.5569076538086,66.95821380615234,29.862560272216797,121.2621841430664,85.5613784790039,697.5,928.0,14461.01953125,0.2879999876022339,26526.8203125,1.8389999866485596,30.149999618530273
2022-03-01,1873.332275390625,17200.349609375,1273.95654296875,159.7536163330078,9216.5537109375,40.871925354003906,316.8399963378906,44354.63671875,103.41000366210938,97.41000366210938,41.822303771972656,1942.4000244140625,4.58650016784668,65.34535217285156,122.40491485595703,140.52499389648438,105.15403747558594,285.32745361328125,23.430343627929688,5900.2412109375,91.0549087524414,1947.7171630859375,108.87760162353516,405.6187438964844,121.21537780761719,86.23856353759766,88.61450958251953,30.685428619384766,34.45094299316406,73.06647491455078,66.56484985351562,29.603187561035156,120.59038543701172,84.2641830444336,739.75,1001.75,13904.849609375,0.31299999356269836,26844.720703125,1.7070000171661377,33.31999969482422
2022-03-02,1790.3365478515625,16857.23828125,1282.2352294921875,163.0426788330078,9310.4775390625,42.17493438720703,323.6400146484375,43924.1171875,110.5999984741211,97.38999938964844,41.894859313964844,1920.9000244140625,4.6554999351501465,65.50259399414062,124.943603515625,140.10000610351562,103.5552978515625,290.3964538574219,24.175987243652344,6108.578125,92.8966293334961,2044.0548095703125,111.8964614868164,413.08056640625,117.07191467285156,87.85342407226562,88.84329986572266,31.387035369873047,35.3423957824707,74.64884948730469,67.27111053466797,29.96367073059082,122.40986633300781,86.0339584350586,739.0,1058.5,14000.1103515625,0.32499998807907104,26393.029296875,1.8650000095367432,30.739999771118164
2022-03-03,1797.8017578125,16934.810546875,1269.0865478515625,162.7196807861328,8912.798828125,40.452308654785156,327.739990234375,42451.7890625,107.66999816894531,97.79000091552734,41.30530548095703,1934.4000244140625,4.771500110626221,65.30606842041016,124.05549621582031,138.35000610351562,103.93392944335938,286.26580810546875,23.6709041595459,6109.57470703125,91.36800384521484,1926.951904296875,109.92606353759766,411.0240173339844,118.26433563232422,88.57206726074219,86.18754577636719,31.473127365112305,35.23096466064453,73.75846862792969,67.81642150878906,30.49120330810547,123.03504180908203,84.08576202392578,751.25,1289.0,13698.400390625,0.33500000834465027,26577.26953125,1.843999981880188,30.479999542236328
2022-03-04,1733.6885986328125,16287.3720703125,1208.4569091796875,159.72427368164062,8671.994140625,37.691688537597656,325.3399963378906,39137.60546875,115.68000030517578,98.6500015258789,40.47085189819336,1965.0999755859375,4.928999900817871,64.88159942626953,120.56591796875,135.77499389648438,104.0349349975586,280.4034423828125,22.894317626953125,6008.89501953125,89.11188507080078,1830.3148193359375,102.33374786376953,407.68463134765625,120.30602264404297,88.9779052734375,83.45221710205078,32.38132858276367,34.571659088134766,72.4664077758789,67.82537078857422,31.16379737854004,123.65084075927734,82.75000762939453,756.5,1348.0,13094.5400390625,0.3050000071525574,25985.470703125,1.7239999771118164,31.979999542236328
2022-03-07,1620.3929443359375,15493.7392578125,1146.12255859375,155.93605041503906,8644.015625,35.902801513671875,322.7200012207031,38062.0390625,119.4000015258789,99.29000091552734,38.95614242553711,1993.9000244140625,4.7220001220703125,64.31561279296875,115.91016387939453,137.89999389648438,102.77278900146484,269.81072998046875,21.313194274902344,5999.92431640625,89.57231140136719,1977.6666259765625,102.83988952636719,395.6663818359375,119.38813018798828,87.21932220458984,83.3129653930664,32.859107971191406,33.30876922607422,69.81454467773438,66.59168243408203,31.568239212036133,121.49544525146484,78.69447326660156,749.25,1425.25,12834.650390625,0.3050000071525574,25221.41015625,1.7510000467300415,36.45000076293945
2022-03-08,1590.5318603515625,15434.068359375,1089.3885498046875,154.11529541015625,8739.9384765625,36.646324157714844,318.5199890136719,38737.26953125,123.69999694824219,99.05999755859375,39.083126068115234,2040.0999755859375,4.700500011444092,64.08767700195312,115.09381103515625,139.0500030517578,102.15850830078125,266.8505859375,21.47490119934082,5868.341796875,88.76194763183594,2036.06787109375,104.39451599121094,392.6665344238281,118.18711853027344,86.79658508300781,83.8699722290039,33.37562561035156,33.11376190185547,69.4758071899414,64.79480743408203,31.08026885986328,119.01348114013672,78.85843658447266,754.5,1273.0,12831.509765625,0.36000001430511475,24790.94921875,1.871999979019165,35.130001068115234
2022-03-09,1620.8319091796875,15437.05078125,1128.83447265625,159.50894165039062,9113.63671875,40.33451843261719,325.3999938964844,41982.92578125,108.69999694824219,97.97000122070312,40.18967819213867,1985.9000244140625,4.564000129699707,64.6222152709961,119.70475006103516,137.5749969482422,102.33521270751953,279.087890625,22.972179412841797,5798.5634765625,93.3938980102539,2001.1270751953125,115.43954467773438,403.1942443847656,117.02900695800781,88.13243865966797,87.9679946899414,32.355506896972656,34.33021926879883,72.22444915771484,65.23285675048828,30.86046028137207,121.2621841430664,81.39494323730469,735.0,1199.5,13847.9296875,0.3700000047683716,24717.529296875,1.9479999542236328,32.45000076293945
2022-03-10,1708.6583251953125,16179.96484375,1163.8974609375,155.17250061035156,9211.55859375,39.17137908935547,325.29998779296875,39437.4609375,106.0199966430664,98.51000213623047,39.436859130859375,1998.0999755859375,4.643499851226807,64.07981872558594,118.28736114501953,135.89999389648438,101.1656265258789,276.2728271484375,22.61682891845703,5484.89404296875,90.26295471191406,1952.5091552734375,111.24568176269531,401.3736267089844,115.34759521484375,88.35226440429688,87.51044464111328,33.345497131347656,34.0423583984375,70.96141052246094,64.61601257324219,31.067087173461914,121.21554565429688,81.97362518310547,757.75,1073.75,13442.099609375,0.36000001430511475,25690.400390625,2.010999917984009,30.229999542236328
2022-03-11,1634.0059814453125,15747.3447265625,1091.5802001953125,151.46253967285156,9267.513671875,39.664608001708984,326.6000061035156,38794.97265625,109.33000183105469,99.12000274658203,38.611480712890625,1982.699951171875,4.616000175476074,63.616024017333984,115.6230697631836,137.3000030517578,101.12354278564453,270.9328918457031,22.059837341308594,5549.72705078125,91.69950866699219,1960.2957763671875,115.04185485839844,396.2701416015625,115.7336654663086,87.65050506591797,84.15843200683594,33.07862854003906,33.80093002319336,69.7129135131836,63.865081787109375,30.961585998535156,120.3104476928711,80.39671325683594,764.5,1090.0,13628.1103515625,0.36500000953674316,25162.779296875,2.003999948501587,30.75
2022-03-14,1680.992919921875,15953.2119140625,1083.544677734375,147.4392852783203,9388.4169921875,40.23881530761719,329.9800109863281,39666.75390625,103.01000213623047,99.05999755859375,37.67725372314453,1959.5999755859375,4.512499809265137,62.86141586303711,116.77131652832031,140.3249969482422,99.65945434570312,267.42132568359375,21.291236877441406,5285.4072265625,93.17288208007812,1923.5577392578125,116.7410888671875,393.3740539550781,113.03140258789062,86.96566772460938,80.6373291015625,32.08864212036133,34.22808074951172,68.4208755493164,64.20478057861328,30.926410675048828,121.1595458984375,79.05615234375,728.25,1090.0,13929.1103515625,0.3779999911785126,25307.849609375,2.140000104904175,31.770000457763672
2022-03-15,1717.00146484375,15950.2265625,1038.498291015625,151.81488037109375,9375.4287109375,39.62043762207031,332.54998779296875,39338.78515625,96.44000244140625,99.06999969482422,37.7316780090332,1928.5,4.501500129699707,63.33306884765625,118.84355926513672,140.85000610351562,100.44200897216797,277.7818908691406,22.931245803833008,5196.634765625,92.58354187011719,1936.73583984375,116.01801300048828,402.0245361328125,112.83409118652344,87.54905700683594,81.82097625732422,30.913558959960938,34.71095657348633,70.7194595336914,65.64408111572266,31.32206153869629,123.57620239257812,81.70356750488281,758.0,1154.25,13917.26953125,0.4480000138282776,25346.48046875,2.1600000858306885,29.829999923706055
2022-03-16,1748.619140625,16466.388671875,1100.345703125,156.2198944091797,9408.3974609375,40.71732711791992,336.1099853515625,41143.9296875,95.04000091552734,98.37999725341797,40.77016830444336,1908.0,4.5879998207092285,64.22127532958984,124.15419006347656,139.35000610351562,101.30023956298828,284.78570556640625,24.45148277282715,5404.1015625,94.7015151977539,1900.396728515625,123.14034271240234,410.9391174316406,113.94071197509766,88.58897399902344,85.72999572753906,30.771520614624023,35.68598556518555,73.01805114746094,65.71559143066406,31.264911651611328,125.05980682373047,84.49083709716797,730.0,1069.25,14440.740234375,0.43299999833106995,25762.009765625,2.187999963760376,26.670000076293945
2022-03-17,1788.140869140625,17265.98828125,1165.114990234375,157.2281494140625,9553.283203125,40.165199279785156,344.9700012207031,40951.37890625,102.9800033569336,98.01000213623047,40.561553955078125,1942.0999755859375,4.690499782562256,64.66148376464844,125.72404479980469,139.47500610351562,102.29315185546875,285.5885925292969,24.72098731994629,5580.6484375,95.53028869628906,1962.0931396484375,121.60379028320312,416.080322265625,113.09150695800781,89.95864868164062,89.0820083618164,31.83037757873535,36.1317024230957,73.53587341308594,66.1715087890625,31.396787643432617,127.03788757324219,85.89894104003906,754.5,1098.0,14388.0595703125,0.36000001430511475,26652.890625,2.191999912261963,25.670000076293945
2022-03-18,1774.0887451171875,17412.18359375,1207.9698486328125,160.51718139648438,9528.30078125,39.767669677734375,342.4100036621094,41801.15625,104.69999694824219,98.2300033569336,41.14204025268555,1928.199951171875,4.730500221252441,64.87372589111328,125.6792221069336,140.5,102.49510192871094,290.62860107421875,26.404922485351562,5606.58154296875,95.49345397949219,1938.532470703125,122.95956420898438,420.6375732421875,114.47262573242188,89.95864868164062,91.66813659667969,31.800243377685547,36.21528244018555,75.04083251953125,66.323486328125,31.128629684448242,127.82171630859375,87.70728302001953,741.75,1063.75,14413.08984375,0.382999986410141,26827.4296875,2.1480000019073486,23.8700008392334
2022-03-21,1774.0887451171875,17412.18359375,1207.9698486328125,161.88760375976562,9621.2275390625,40.04741668701172,349.6600036621094,41077.99609375,112.12000274658203,98.5,40.50713348388672,1928.5999755859375,4.701499938964844,64.12696838378906,125.2755126953125,140.0500030517578,101.07308197021484,289.40008544921875,26.685413360595703,5789.1123046875,93.83592224121094,2017.100341796875,120.28417205810547,420.51458740234375,111.82181549072266,89.40909576416016,88.5448989868164,33.08216857910156,36.17985534667969,74.89832305908203,66.4087905883789,31.33662986755371,127.72433471679688,86.97268676757812,756.25,1119.25,14326.9697265625,0.45500001311302185,26827.4296875,2.315000057220459,23.530000686645508
2022-03-22,1804.8277587890625,17746.345703125,1231.1015625,165.25497436523438,9566.271484375,40.165199279785156,349.92999267578125,42358.80859375,111.76000213623047,98.48999786376953,41.2418098449707,1920.699951171875,4.689000129699707,64.4571304321289,127.93982696533203,139.4250030517578,100.82904052734375,294.14019775390625,26.475799560546875,5694.35498046875,94.38842010498047,2004.1220703125,120.39263153076172,425.4351806640625,110.38912963867188,89.63737487792969,91.7178726196289,32.83881759643555,36.767154693603516,75.97459411621094,66.9027099609375,31.380887985229492,127.7524185180664,89.13154602050781,753.0,1118.25,14473.2001953125,0.5199999809265137,27224.109375,2.372999906539917,22.940000534057617
2022-03-23,1876.84521484375,18420.6328125,1319.9765625,166.61561584472656,9722.146484375,39.200828552246094,348.1600036621094,42892.95703125,114.93000030517578,98.62000274658203,40.969703674316406,1936.5999755859375,4.762499809265137,64.25273895263672,125.39214324951172,139.4250030517578,101.1151351928711,289.7193298339844,25.587413787841797,5785.12109375,92.73086547851562,2081.4921875,118.40416717529297,419.956298828125,112.80831909179688,88.6317138671875,89.38041687011719,33.40373992919922,36.08662796020508,74.80619049072266,66.36390686035156,31.425132751464844,125.45926666259766,88.02556610107422,757.75,1105.75,14283.650390625,0.47999998927116394,28040.16015625,2.321000099182129,23.56999969482422
