Date,7203.T,8035.T,9984.T,AAPL,AZN.L,BAS.DE,BRK-B,CL=F,DX-Y.NYB,EEM,GC=F,HG=F,JPM,MSFT,NVDA,RIO.L,SAP.DE,SHEL.L,SIE.DE,SPY,XBI,XLE,XLF,XLK,^GDAXI,^IRX,^N225,^TNX,^VIX
2017-05-29,913.7766723632812,4089.062255859375,1032.71484375,35.63893127441406,5214.48486328125,51.449623107910156,165.69000244140625,49.79999923706055,97.4000015258789,34.084716796875,1267.5999755859375,2.559499979019165,67.16107940673828,63.53813552856445,3.5010056495666504,3168.0341796875,82.66683197021484,2109.48583984375,87.00473022460938,209.59561157226562,67.87641143798828,22.73709487915039,19.944019317626953,25.722827911376953,12628.9501953125,0.9100000262260437,19682.5703125,2.25,9.8100004196167
2017-05-30,915.4602661132812,4046.400390625,1062.044921875,35.65283966064453,5202.5146484375,51.127681732177734,165.11000061035156,49.65999984741211,97.27999877929688,33.905067443847656,1262.0999755859375,2.561000108718872,66.01238250732422,63.94682312011719,3.5757949352264404,3161.08203125,82.56265258789062,2106.498779296875,86.8672866821289,209.4134979248047,66.63184356689453,22.43330192565918,19.808860778808594,25.832326889038086,12598.6796875,0.9100000262260437,19677.849609375,2.2170000076293945,10.380000114440918
2017-05-31,907.9600830078125,4056.742919921875,1064.76513671875,35.44171905517578,5221.46923828125,50.927223205566406,165.27999877929688,48.31999969482422,96.91999816894531,33.64374923706055,1272.0,2.5769999027252197,64.63545989990234,63.42913055419922,3.562959671020508,3081.136962890625,82.8578109741211,2091.559326171875,87.3139877319336,209.36154174804688,66.87879180908203,22.337718963623047,19.63991928100586,25.791271209716797,12615.0595703125,0.949999988079071,19650.5703125,2.196000099182129,10.40999984741211
2017-06-01,916.684814453125,4233.85498046875,1058.023681640625,35.53915786743164,5315.2431640625,50.92115783691406,166.66000366210938,48.36000061035156,97.19999694824219,33.9295654296875,1267.0,2.5845000743865967,65.35144805908203,63.66525650024414,3.563206434249878,3121.35791015625,82.75364685058594,2103.012451171875,87.1765365600586,211.0264129638672,68.725830078125,22.477680206298828,19.884891510009766,25.855138778686523,12664.919921875,0.9480000138282776,19860.029296875,2.2170000076293945,9.890000343322754
2017-06-02,932.4501342773438,4233.85498046875,1063.8189697265625,36.06583786010742,5351.15673828125,51.82015609741211,166.2899932861328,47.65999984741211,96.72000122070312,34.101043701171875,1276.800048828125,2.571500062942505,65.02101135253906,65.17289733886719,3.5454344749450684,3134.26806640625,83.4308090209961,2078.611572265625,88.99772644042969,211.72877502441406,70.2271728515625,22.218252182006836,19.808860778808594,26.092384338378906,12822.9404296875,0.953000009059906,20177.279296875,2.1589999198913574,9.75
2017-06-05,913.4703369140625,4332.10546875,1080.37646484375,35.71316909790039,5330.20654296875,51.82015609741211,166.52000427246094,47.400001525878906,96.80000305175781,34.06021499633789,1279.300048828125,2.554500102996826,65.1390151977539,65.6451416015625,3.6532979011535645,3091.564697265625,83.4308090209961,2081.101318359375,88.99772644042969,211.57272338867188,69.79259490966797,22.259214401245117,19.842655181884766,26.115201950073242,12822.9404296875,0.9480000138282776,20170.8203125,2.181999921798706,10.069999694824219
2017-06-06,904.5927124023438,4315.29931640625,1058.378662109375,35.83381271362305,5342.1787109375,51.26132583618164,166.1300048828125,48.189998626708984,96.63999938964844,34.076541900634766,1294.4000244140625,2.5445001125335693,65.27278137207031,65.8631362915039,3.6367604732513428,3126.820068359375,83.0401382446289,2088.072509765625,87.62324523925781,210.8963165283203,69.79259490966797,22.522056579589844,19.758180618286133,26.06501007080078,12690.1201171875,0.9580000042915344,19979.900390625,2.1470000743865967,10.449999809265137
2017-06-07,903.3683471679688,4347.6181640625,1060.2708740234375,36.0472526550293,5289.30517578125,50.96367645263672,166.5,45.720001220703125,96.75,34.03572463989258,1290.0999755859375,2.5490000247955322,66.0202407836914,65.74506378173828,3.680697202682495,3144.695556640625,82.7015609741211,2061.18115234375,87.21089935302734,211.2865447998047,69.96050262451172,22.204599380493164,19.910228729248047,26.14712905883789,12672.490234375,0.9729999899864197,19984.619140625,2.177999973297119,10.390000343322754
2017-06-08,888.6744384765625,4312.7138671875,1043.2403564453125,35.9590950012207,5297.287109375,51.18235778808594,166.94000244140625,45.63999938964844,96.91999816894531,34.239864349365234,1276.300048828125,2.6070001125335693,66.83851623535156,65.345458984375,3.9477646350860596,3201.79931640625,83.1790542602539,2050.22607421875,87.93250274658203,211.39056396484375,70.7408218383789,22.139734268188477,20.13831329345703,26.206443786621094,12713.580078125,0.9729999899864197,19909.259765625,2.194000005722046,10.15999984741211
2017-06-09,893.5724487304688,4370.88818359375,1120.7060546875,34.564720153808594,5324.22216796875,52.59767532348633,170.0,45.83000183105469,97.2699966430664,33.97856140136719,1268.5,2.6459999084472656,68.41998291015625,63.865081787109375,3.6925442218780518,3242.020751953125,83.34400177001953,2098.03271484375,88.92900085449219,211.06976318359375,70.47410583496094,22.67224884033203,20.518434524536133,25.55858612060547,12815.7197265625,0.9800000190734863,20013.259765625,2.1989998817443848,10.699999809265137
2017-06-12,900.0010375976562,4239.02490234375,1091.375732421875,33.73876953125,5272.34716796875,52.25143051147461,170.5,46.08000183105469,97.13999938964844,33.79890441894531,1266.0999755859375,2.612499952316284,68.43571472167969,63.374656677246094,3.7016773223876953,3223.64794921875,80.35749816894531,2123.4296875,86.76419067382812,211.0264129638672,70.38522338867188,22.832677841186523,20.5606689453125,25.408023834228516,12690.4404296875,0.9729999899864197,19908.580078125,2.2130000591278076,11.460000038146973
2017-06-13,899.0828247070312,4229.9765625,1073.63525390625,34.01021957397461,5248.40380859375,52.4458122253418,171.47000122070312,46.459999084472656,96.9800033569336,33.962223052978516,1265.800048828125,2.5929999351501465,68.66386413574219,64.16478729248047,3.736973762512207,3195.343994140625,81.25171661376953,2120.93994140625,87.10780334472656,212.05831909179688,71.18527221679688,23.00334358215332,20.670486450195312,25.59051513671875,12764.98046875,0.9829999804496765,19898.75,2.2070000171661377,10.420000076293945
2017-06-14,896.7867431640625,4179.55712890625,1062.9912109375,33.67844009399414,5288.30908203125,52.34862518310547,171.4499969482422,44.72999954223633,96.94000244140625,33.95405960083008,1272.800048828125,2.570499897003174,68.5222396850586,63.819664001464844,3.7448716163635254,3120.861328125,81.82470703125,2093.052978515625,87.10780334472656,211.78948974609375,71.64952850341797,22.586902618408203,20.704273223876953,25.467334747314453,12805.9501953125,0.9829999804496765,19883.51953125,2.138000011444092,10.640000343322754
2017-06-15,886.837890625,4120.0888671875,1047.4981689453125,33.47659683227539,5270.3505859375,51.589332580566406,170.5500030517578,44.459999084472656,97.43000030517578,33.602928161621094,1252.199951171875,2.563999891281128,68.11312103271484,63.483638763427734,3.760915756225586,3051.839599609375,80.9652328491211,2074.12890625,86.3862075805664,211.38192749023438,70.67166137695312,22.416234970092773,20.619800567626953,25.35327911376953,12691.8095703125,0.9929999709129333,19831.8203125,2.1619999408721924,10.899999618530273
2017-06-16,886.837890625,4076.13427734375,1078.011474609375,33.0079345703125,5271.3486328125,51.650081634521484,170.47999572753906,44.7400016784668,97.16000366210938,33.660091400146484,1254.0,2.5625,67.8062744140625,63.574459075927734,3.742403745651245,3023.039306640625,81.95494842529297,2106.498779296875,85.59587860107422,211.4281005859375,70.82992553710938,22.787078857421875,20.596904754638672,25.308841705322266,12752.73046875,0.9850000143051147,19943.259765625,2.1570000648498535,10.380000114440918
2017-06-19,885.766357421875,4143.35888671875,1090.0745849609375,33.95221710205078,5331.205078125,52.919612884521484,171.5500030517578,44.20000076293945,97.52999877929688,33.994895935058594,1244.199951171875,2.5894999504089355,69.2933349609375,64.36461639404297,3.8830952644348145,3066.736328125,82.87519073486328,2121.936279296875,86.93599700927734,213.18824768066406,73.3624038696289,22.642724990844727,20.808897018432617,25.684465408325195,12888.9501953125,0.9850000143051147,20067.75,2.190000057220459,10.369999885559082
2017-06-20,889.1337890625,4232.56005859375,1096.6976318359375,33.643653869628906,5403.03271484375,52.5733757019043,170.5500030517578,43.22999954223633,97.75,33.6191520690918,1241.0,2.555000066757202,68.86058807373047,63.49272918701172,3.877418279647827,2979.3427734375,82.34561157226562,2082.097412109375,86.00823211669922,211.75051879882812,74.17359161376953,22.354022979736328,20.63082504272461,25.478328704833984,12814.7900390625,0.9929999709129333,20230.41015625,2.1530001163482666,10.859999656677246
2017-06-21,893.8785400390625,4192.4853515625,1085.9351806640625,33.843170166015625,5387.07080078125,52.172462463378906,169.6199951171875,42.529998779296875,97.55999755859375,33.692989349365234,1243.4000244140625,2.6019999980926514,68.54586791992188,63.819664001464844,3.9361627101898193,2999.204833984375,82.64946746826172,2056.201416015625,85.52715301513672,211.69825744628906,77.66563415527344,21.993141174316406,20.461231231689453,25.620330810546875,12774.259765625,0.9679999947547913,20138.7890625,2.1549999713897705,10.75
2017-06-22,899.5419921875,4169.21484375,1093.9774169921875,33.78749465942383,5494.81298828125,51.972015380859375,168.32000732421875,42.7400016784668,97.54000091552734,33.865272521972656,1247.5999755859375,2.5980000495910645,68.46715545654297,63.81059265136719,3.9090120792388916,3017.5771484375,83.35267639160156,2057.19775390625,86.04259490966797,211.6023712158203,78.34820556640625,21.97939109802246,20.33403968811035,25.62949562072754,12794.0,0.9330000281333923,20110.509765625,2.1530001163482666,10.479999542236328
2017-06-23,896.9398803710938,4129.138671875,1091.9669189453125,33.938297271728516,5388.06787109375,51.61971664428711,167.22000122070312,43.0099983215332,97.30000305175781,34.04574966430664,1256.199951171875,2.622999906539917,68.34129333496094,64.67338562011719,3.796952486038208,3031.481201171875,83.2832260131836,2058.193603515625,85.73333740234375,211.8550567626953,79.44625091552734,22.127185821533203,20.25772476196289,25.78982162475586,12733.41015625,0.9330000281333923,20132.669921875,2.1440000534057617,10.020000457763672
2017-06-26,893.5724487304688,4207.99853515625,1094.9237060546875,33.83157730102539,5424.2685546875,51.56502914428711,167.49000549316406,43.380001068115234,97.43000030517578,34.373905181884766,1246.300048828125,2.625,68.64027404785156,64.0558090209961,3.7554848194122314,3063.156494140625,83.07485961914062,2075.7158203125,86.52365112304688,211.9945068359375,79.23851013183594,22.079063415527344,20.367956161499023,25.652400970458984,12770.830078125,0.9330000281333923,20153.349609375,2.13700008392334,9.899999618530273
2017-06-27,899.3888549804688,4161.4580078125,1093.6229248046875,33.34667205810547,5351.1875,51.26132583618164,167.35000610351562,44.2400016784668,96.47000122070312,33.971923828125,1246.4000244140625,2.6465001106262207,69.27759552001953,62.85697555541992,3.6180026531219482,3127.504150390625,81.9115219116211,2068.959228515625,85.28663635253906,210.28662109375,76.43896484375,22.04469108581543,20.469715118408203,25.23097038269043,12671.01953125,0.9900000095367432,20225.08984375,2.197999954223633,11.0600004196167
2017-06-28,903.6744995117188,3984.346923828125,1087.2359619140625,33.83388900756836,5227.45361328125,50.975826263427734,169.88999938964844,44.7400016784668,96.05000305175781,34.23443603515625,1248.0,2.6619999408721924,70.67021179199219,63.39284133911133,3.7456116676330566,3133.771728515625,81.173583984375,2065.6630859375,84.66810607910156,212.16880798339844,78.38775634765625,22.164987564086914,20.791942596435547,25.54704475402832,12647.26953125,0.9850000143051147,20130.41015625,2.2209999561309814,10.029999732971191
2017-06-29,904.5927124023438,3955.90576171875,1094.2139892578125,33.3350715637207,5157.62158203125,49.96749496459961,169.3000030517578,44.93000030517578,95.62999725341797,33.79963684082031,1244.199951171875,2.683000087738037,71.7166748046875,62.203067779541016,3.620471239089966,3210.241943359375,78.90766906738281,2053.21337890625,82.84690856933594,210.30404663085938,77.37873840332031,22.21310043334961,20.93608856201172,25.08896255493164,12416.1904296875,1.003000020980835,20220.30078125,2.2669999599456787,11.4399995803833
2017-06-30,901.9907836914062,3919.70849609375,1075.8826904296875,33.4139518737793,5122.7060546875,49.25678253173828,169.3699951171875,46.040000915527344,95.66000366210938,33.95550537109375,1240.699951171875,2.6989998817443848,71.91336822509766,62.602684020996094,3.568143129348755,3219.675537109375,79.39382934570312,2026.820068359375,82.70947265625,210.69613647460938,76.34992980957031,22.312782287597656,20.919130325317383,25.066062927246094,12325.1201171875,0.9929999709129333,20033.4296875,2.302000045776367,11.180000305175781
2017-07-03,910.7154541015625,3909.365234375,1077.5380859375,33.29330825805664,5150.63818359375,50.155784606933594,171.8000030517578,47.06999969482422,96.19999694824219,34.15240478515625,1217.9000244140625,2.680999994277954,73.37693786621094,61.91244125366211,3.439051628112793,3351.264404296875,79.1594467163086,2063.17333984375,84.5993881225586,211.05340576171875,77.07207489013672,22.742399215698242,21.224393844604492,24.891992568969727,12475.3095703125,1.0,20055.80078125,2.3459999561309814,11.220000267028809
2017-07-04,927.5521240234375,3822.74951171875,1062.8729248046875,33.29330825805664,5098.763671875,50.028228759765625,171.8000030517578,47.06999969482422,96.19999694824219,34.15240478515625,1217.9000244140625,2.680999994277954,73.37693786621094,61.91244125366211,3.439051628112793,3355.236328125,78.76876831054688,2064.66748046875,83.74034118652344,211.05340576171875,77.07207489013672,22.742399215698242,21.224393844604492,24.891992568969727,12437.1298828125,1.0,20032.349609375,2.3459999561309814,11.220000267028809
2017-07-05,941.93994140625,3921.0009765625,1059.3248291015625,33.430198669433594,5169.59228515625,49.888519287109375,171.85000610351562,45.130001068115234,96.29000091552734,34.08677673339844,1220.4000244140625,2.6489999294281006,74.11268615722656,62.738914489746094,3.530871868133545,3347.290771484375,79.00316619873047,2042.2581787109375,83.84341430664062,211.5413818359375,78.54603576660156,22.28185272216797,21.258312225341797,25.13935089111328,12453.6796875,1.0199999809265137,20081.630859375,2.3340001106262207,11.069999694824219
