Date,4063.T,6758.T,6861.T,7203.T,8035.T,8058.T,8306.T,9432.T,9983.T,9984.T,AAPL,AIR.DE,ALV.DE,AMZN,AZN.L,BAS.DE,BATS.L,BMW.DE,BP.L,BRK-B,DGE.L,DTE.DE,GOOGL,GSK.L,HSBA.L,JPM,LLY,MBG.DE,META,MSFT,MUV2.DE,NVDA,REL.L,RIO.L,SAP.DE,SHEL.L,SIE.DE,SPY,ULVR.L,V,VOW3.DE
2025-12-03,4643.56787109375,4370.90771484375,52078.2265625,2960.91259765625,32476.310546875,3634.96875,2423.602294921875,152.12167358398438,56312.5234375,4161.69140625,283.623046875,194.46543884277344,349.1338195800781,232.3800048828125,13692.5947265625,42.402408599853516,4340.76806640625,84.31764221191406,463.8675537109375,503.6000061035156,1749.7620849609375,26.345727920532227,319.19635009765625,1832.6893310546875,1069.8399658203125,309.1462707519531,1030.064697265625,53.86790084838867,638.5321044921875,476.64208984375,508.13568115234375,179.57028198242188,3012.448974609375,5502.53173828125,203.05372619628906,2798.733642578125,223.9880828857422,680.0180053710938,4761.478515625,328.2511901855469,102.8499984741211
2025-12-04,4825.9794921875,4400.79052734375,55482.421875,3057.474609375,33506.67578125,3801.364990234375,2467.7568359375,153.0066680908203,57825.3359375,4543.658203125,280.179443359375,193.50323486328125,350.6634216308594,229.11000061035156,13512.61328125,41.01200866699219,4340.76806640625,88.09955596923828,464.86724853515625,503.2300109863281,1681.7713623046875,26.529760360717773,317.1890869140625,1825.6904296875,1074.0386962890625,313.0783386230469,1011.0591430664062,56.456172943115234,660.4254760742188,479.7449951171875,510.2353820800781,183.37008666992188,3034.445068359375,5492.53466796875,206.64280700683594,2799.233642578125,225.40789794921875,680.51513671875,4734.74658203125,325.7515869140625,105.44999694824219
2025-12-05,4766.49755859375,4315.12548828125,54019.21484375,2987.516357421875,32832.9765625,3708.26220703125,2481.984619140625,151.33499145507812,56471.765625,4814.5302734375,278.26300048828125,193.0712127685547,350.5678405761719,229.52999877929688,13590.6044921875,41.93254852294922,4281.78466796875,91.20071411132812,452.7207336425781,504.3399963378906,1670.2728271484375,26.694421768188477,320.8341064453125,1804.694091796875,1061.642822265625,312.0284729003906,1006.8932495117188,57.55876159667969,672.2955932617188,482.0597229003906,507.3721008300781,182.40013122558594,3034.445068359375,5498.533203125,209.6910858154297,2759.737548828125,228.59024047851562,681.8078002929688,4764.68603515625,329.8744812011719,106.9000015258789
2025-12-08,4768.48046875,4283.25048828125,54516.90234375,3015.10546875,32852.7890625,3782.54638671875,2451.56689453125,151.72833251953125,55884.5546875,4657.24951171875,277.3746643066406,194.46543884277344,353.34027099609375,226.88999938964844,13576.6064453125,41.52981185913086,4315.77490234375,91.84364318847656,450.27142333984375,497.2300109863281,1644.2763671875,26.694421768188477,313.49932861328125,1820.19140625,1064.241943359375,312.1968078613281,994.2163696289062,57.46532440185547,665.6866455078125,489.9018249511719,509.8536376953125,185.5399627685547,2971.45654296875,5474.53955078125,206.59365844726562,2749.73828125,229.4715118408203,679.7594604492188,4679.20166015625,325.49261474609375,106.9000015258789
2025-12-09,4745.6787109375,4289.22705078125,53999.3046875,3021.017578125,33278.8046875,3773.63232421875,2439.3017578125,151.23667907714844,55406.82421875,4693.44921875,276.66595458984375,191.77517700195312,363.9519348144531,227.9199981689453,13590.6044921875,41.4722785949707,4301.77880859375,92.1083755493164,446.0726318359375,491.42999267578125,1602.2821044921875,26.00672149658203,316.85693359375,1782.69775390625,1067.640869140625,297.6373596191406,978.8982543945312,57.072879791259766,655.8630981445312,490.8995361328125,516.15283203125,184.95999145507812,2975.455810546875,5526.525390625,206.4953155517578,2734.239990234375,229.17776489257812,679.1727905273438,4845.673828125,325.1540222167969,106.8499984741211
2025-12-10,4757.5751953125,4165.7099609375,55183.80859375,3070.283935546875,32813.16015625,3706.281494140625,2421.639892578125,153.10499572753906,55814.88671875,4658.498046875,278.26300048828125,190.4202117919922,362.4223327636719,231.77999877929688,13512.61328125,41.366798400878906,4397.751953125,90.44434356689453,443.12347412109375,490.42999267578125,1601.7822265625,26.016407012939453,319.9847412109375,1803.1943359375,1101.829345703125,307.1455383300781,990.2796630859375,56.755184173583984,649.0444946289062,477.4701843261719,521.87939453125,183.77005004882812,3004.450439453125,5605.50439453125,207.42945861816406,2708.7421875,226.7787628173828,683.6771850585938,4819.17822265625,324.38720703125,106.80000305175781
2025-12-11,4570.20654296875,4084.029296875,54417.36328125,3064.3720703125,32297.978515625,3685.48193359375,2392.69384765625,152.5150146484375,55287.390625,4300.248046875,277.514404296875,189.8311004638672,367.10675048828125,230.27999877929688,13594.6044921875,42.728431701660156,4382.755859375,90.29306030273438,441.9237976074219,495.8500061035156,1645.2762451171875,26.074522018432617,312.210205078125,1820.69140625,1112.2257080078125,314.3460693359375,1005.9664306640625,57.13828659057617,651.6202392578125,482.3690185546875,533.3324584960938,180.92019653320312,3003.45068359375,5683.4833984375,205.8070068359375,2706.742431640625,233.87783813476562,685.26806640625,4852.67236328125,344.2051696777344,107.1500015258789
2025-12-12,4794.255859375,4164.7138671875,56079.6484375,3212.17138671875,31208.169921875,3727.0810546875,2452.057373046875,152.90834045410156,56849.96875,4467.5146484375,277.7639465332031,190.4202117919922,363.6651306152344,226.19000244140625,13442.6201171875,42.99692153930664,4236.79736328125,90.89816284179688,439.1246032714844,499.5199890136719,1663.7738037109375,25.967975616455078,309.07244873046875,1824.190673828125,1111.4261474609375,315.4751892089844,1024.03515625,57.64285659790039,643.1543579101562,477.4402770996094,532.5689086914062,175.01052856445312,3015.448486328125,5587.50927734375,204.72535705566406,2686.244384765625,233.87783813476562,677.9000854492188,4834.67578125,346.3960876464844,108.5999984741211
2025-12-15,4936.021484375,4122.87744140625,56248.86328125,3300.850830078125,30851.50390625,3743.918701171875,2509.94921875,152.80999755859375,56919.63671875,4201.6357421875,273.6016540527344,190.4202117919922,363.6651306152344,222.5399932861328,13610.6025390625,42.431175231933594,4295.78076171875,90.89816284179688,437.32513427734375,506.3800048828125,1662.27392578125,25.967975616455078,308.003173828125,1833.189208984375,1124.4217529296875,316.9608154296875,1058.5977783203125,57.64285659790039,646.9561157226562,473.73870849609375,532.5689086914062,176.28045654296875,3076.437255859375,5630.49755859375,204.72535705566406,2698.243408203125,233.87783813476562,676.8758544921875,4844.173828125,345.4599914550781,108.5999984741211
2025-12-16,4732.791015625,4055.142333984375,55442.60546875,3281.144287109375,30683.080078125,3582.474609375,2430.470703125,152.5150146484375,56302.5703125,4129.23681640625,274.1007385253906,189.39907836914062,366.4375305175781,222.55999755859375,13504.61328125,42.6900749206543,4276.7861328125,89.12067413330078,422.37939453125,499.8399963378906,1682.271240234375,25.900175094604492,306.3543395996094,1819.191650390625,1111.4261474609375,312.5335693359375,1050.724609375,56.558956146240234,656.587890625,475.3051452636719,532.3780517578125,177.71038818359375,3039.444091796875,5661.48974609375,203.2012176513672,2626.250244140625,232.55593872070312,675.0264282226562,4792.6826171875,343.68731689453125,106.69999694824219
2025-12-17,4727.83447265625,4023.266845703125,55432.65234375,3299.865478515625,31029.8359375,3565.63671875,2407.412109375,152.31832885742188,56441.90625,4182.91162109375,271.33587646484375,189.39907836914062,366.4375305175781,221.27000427246094,13552.6083984375,42.6900749206543,4280.78466796875,89.12067413330078,425.4284973144531,504.2699890136719,1679.2716064453125,25.900175094604492,296.5112609863281,1833.189208984375,1141.416015625,311.9690246582031,1038.266845703125,56.558956146240234,648.9443969726562,475.0357360839844,532.3780517578125,170.93075561523438,3042.443603515625,5751.46533203125,203.2012176513672,2657.247314453125,232.55593872070312,667.5986938476562,4880.66748046875,342.9902038574219,106.69999694824219
2025-12-18,4746.67041015625,4040.20068359375,55771.08203125,3313.66015625,30029.193359375,3593.36962890625,2383.372314453125,154.0883331298828,56123.421875,4025.63134765625,271.68524169921875,189.39907836914062,366.4375305175781,226.75999450683594,13546.609375,42.6900749206543,4283.78369140625,89.12067413330078,420.3299865722656,503.3900146484375,1676.77197265625,25.900175094604492,302.2472229003906,1812.1927490234375,1150.0130615234375,310.0079345703125,1053.3057861328125,56.558956146240234,663.881591796875,482.87786865234375,532.3780517578125,174.1305694580078,3055.441162109375,5789.45556640625,203.2012176513672,2661.746826171875,232.55593872070312,672.6399536132812,4889.166015625,344.5836181640625,106.69999694824219
2025-12-19,4746.67041015625,3978.442138671875,55183.80859375,3373.76513671875,30910.94921875,3582.474609375,2403.4873046875,154.38333129882812,56083.609375,4272.7861328125,273.1625061035156,192.42318725585938,372.36480712890625,227.35000610351562,13670.5966796875,41.96131134033203,4234.79833984375,88.51556396484375,424.7287292480469,494.5299987792969,1678.2718505859375,26.52007484436035,306.9439392089844,1821.691162109375,1166.6075439453125,314.17767333984375,1067.8165283203125,55.91422653198242,658.2064819335938,484.8134460449219,530.4691772460938,180.98020935058594,3047.442626953125,5836.44287109375,205.3153533935547,2702.742919921875,231.087158203125,678.7363891601562,4889.166015625,347.81024169921875,104.05000305175781
2025-12-22,4805.1611328125,3944.57470703125,56567.3828125,3404.310302734375,32862.69921875,3570.589111328125,2448.132568359375,152.12167358398438,57138.59765625,4447.54248046875,270.4674987792969,192.03045654296875,373.2251892089844,228.42999267578125,13630.6005859375,41.93254852294922,4217.80322265625,87.79700469970703,427.5279235839844,499.95001220703125,1616.7801513671875,26.539445877075195,309.56207275390625,1809.6932373046875,1166.807373046875,320.0014953613281,1072.8394775390625,55.54046630859375,660.9341430664062,483.81573486328125,535.0504150390625,183.6800537109375,3045.44287109375,5929.41796875,205.06951904296875,2704.74267578125,231.7236328125,682.96484375,4839.6748046875,350.6385192871094,104.1500015258789
2025-12-23,4849.7724609375,4053.150146484375,57712.0703125,3364.897216796875,32694.2734375,3533.9423828125,2467.7568359375,153.69500732421875,56720.5859375,4427.5703125,271.85491943359375,193.18902587890625,373.7987976074219,232.13999938964844,13734.58984375,41.84624481201172,4217.80322265625,87.60791015625,427.3779602050781,500.510009765625,1587.7840576171875,26.616933822631836,314.1288757324219,1814.1923828125,1174.8046875,322.8143310546875,1068.015869140625,55.40965270996094,664.3711547851562,485.7413330078125,536.7684326171875,189.19976806640625,3028.446044921875,5995.400390625,204.23370361328125,2701.742919921875,232.84970092773438,686.0863037109375,4856.67138671875,351.9232177734375,103.75
2025-12-24,4863.65185546875,3974.457763671875,57204.42578125,3303.806884765625,32912.234375,3478.476806640625,2434.3955078125,153.69500732421875,56212.99609375,4375.1435546875,273.3022155761719,193.18902587890625,373.7987976074219,232.3800048828125,13672.5966796875,41.84624481201172,4213.80419921875,87.60791015625,425.7284240722656,501.3399963378906,1589.283935546875,26.616933822631836,313.8690490722656,1805.1939697265625,1175.0047607421875,326.02337646484375,1073.337890625,55.40965270996094,666.9789428710938,486.90863037109375,536.7684326171875,188.59979248046875,3024.44677734375,5980.404296875,204.23370361328125,2697.743408203125,232.84970092773438,688.4996948242188,4837.1748046875,353.6759948730469,103.75
2025-12-25,4899.3408203125,4023.266845703125,57075.02734375,3324.498779296875,33476.953125,3489.371826171875,2437.829833984375,154.0883331298828,55814.88671875,4365.1572265625,273.3022155761719,193.18902587890625,373.7987976074219,232.3800048828125,13672.5966796875,41.84624481201172,4213.80419921875,87.60791015625,425.7284240722656,501.3399963378906,1589.283935546875,26.616933822631836,313.8690490722656,1805.1939697265625,1175.0047607421875,326.02337646484375,1073.337890625,55.40965270996094,666.9789428710938,486.90863037109375,536.7684326171875,188.59979248046875,3024.44677734375,5980.404296875,204.23370361328125,2697.743408203125,232.84970092773438,688.4996948242188,4837.1748046875,353.6759948730469,103.75
2025-12-26,4851.75537109375,4029.24365234375,56696.78125,3330.41064453125,34011.94921875,3495.314453125,2438.81103515625,156.15333557128906,56999.26171875,4443.7978515625,272.8929748535156,193.18902587890625,373.7987976074219,232.52000427246094,13672.5966796875,41.84624481201172,4213.80419921875,87.60791015625,425.7284240722656,498.29998779296875,1589.283935546875,26.616933822631836,313.2894592285156,1805.1939697265625,1175.0047607421875,324.7754211425781,1074.105224609375,55.40965270996094,662.7225952148438,486.599365234375,536.7684326171875,190.51968383789062,3024.44677734375,5980.404296875,204.23370361328125,2697.743408203125,232.84970092773438,688.4298706054688,4837.1748046875,353.5365295410156,103.75
2025-12-29,4866.6259765625,4013.305908203125,56895.859375,3314.6455078125,33912.87890625,3534.9326171875,2449.6044921875,155.95668029785156,56123.421875,4478.7490234375,273.2523498535156,192.50173950195312,371.6955871582031,232.07000732421875,13746.5888671875,42.392818450927734,4169.4111328125,88.43992614746094,426.9280700683594,501.04998779296875,1589.283935546875,26.83002471923828,313.33941650390625,1822.69091796875,1165.60791015625,320.6551818847656,1075.0819091796875,55.85816192626953,658.1265258789062,485.9907531738281,535.2413330078125,188.20980834960938,3048.4423828125,5948.4130859375,204.97119140625,2705.74267578125,232.1153106689453,685.9765625,4859.17138671875,353.1481628417969,103.05000305175781
2025-12-30,4830.9365234375,4008.325439453125,56418.078125,3306.762939453125,34002.04296875,3551.7705078125,2446.170166015625,155.07167053222656,56670.8203125,4393.8671875,272.5735778808594,194.52435302734375,373.32080078125,232.52999877929688,13748.5888671875,42.60377502441406,4194.4072265625,88.06173706054688,430.82696533203125,503.7099914550781,1602.2821044921875,26.79128074645996,313.6292419433594,1830.189697265625,1175.20458984375,320.328369140625,1076.0985107421875,56.12913513183594,665.3803100585938,486.3699035644531,536.5775146484375,187.52984619140625,3046.44287109375,6024.392578125,204.87286376953125,2731.240234375,234.1715850830078,685.138916015625,4855.171875,352.1622314453125,103.55000305175781
2025-12-31,4830.9365234375,4008.325439453125,56418.078125,3306.762939453125,34002.04296875,3551.7705078125,2446.170166015625,155.07167053222656,56670.8203125,4393.8671875,271.3558349609375,194.52435302734375,373.32080078125,230.82000732421875,13788.5849609375,42.60377502441406,4213.40478515625,88.06173706054688,432.6764221191406,502.6499938964844,1603.281982421875,26.79128074645996,312.7798156738281,1824.190673828125,1173.4052734375,319.1398010253906,1071.045654296875,56.12913513183594,659.5253295898438,482.5186767578125,536.5775146484375,186.4899139404297,3019.44775390625,5992.4013671875,204.87286376953125,2739.7392578125,234.1715850830078,680.062744140625,4858.67138671875,349.26422119140625,103.55000305175781
2026-01-02,4830.9365234375,4008.325439453125,56418.078125,3306.762939453125,34002.04296875,3551.7705078125,2446.170166015625,155.07167053222656,56670.8203125,4393.8671875,270.5074157714844,200.19944763183594,370.64398193359375,226.5,13590.6044921875,42.939388275146484,4188.408203125,91.06835174560547,437.7749938964844,496.8500061035156,1607.281494140625,26.94625473022461,314.9283142089844,1831.1895751953125,1191.3992919921875,322.36865234375,1076.7064208984375,57.86711120605469,649.8535766601562,471.8630065917969,515.7711181640625,188.83978271484375,2982.45458984375,5984.4033203125,198.5796661376953,2759.237548828125,236.0810089111328,681.309326171875,4821.677734375,345.05169677734375,106.44999694824219
2026-01-05,4901.32373046875,4063.111083984375,56915.765625,3349.132080078125,36587.86328125,3618.130859375,2497.193359375,156.8416748046875,56909.6875,4608.56787109375,266.7643737792969,204.372314453125,375.4240417480469,233.05999755859375,13382.6259765625,42.08597183227539,4066.425537109375,88.51556396484375,435.1257629394531,498.5199890136719,1633.77783203125,26.607248306274414,316.3173522949219,1820.19140625,1206.7938232421875,330.8468322753906,1037.98779296875,56.47486114501953,658.2264404296875,471.773193359375,515.3892822265625,188.1098175048828,3089.43505859375,6089.37548828125,202.7587432861328,2737.739501953125,239.50814819335938,685.846923828125,4698.19873046875,352.34149169921875,103.3499984741211
2026-01-06,5180.8896484375,4094.986572265625,56885.90625,3378.69189453125,37003.97265625,3750.851806640625,2575.690673828125,158.02166748046875,58123.91796875,4712.4228515625,261.8734436035156,205.50144958496094,374.0856018066406,240.92999267578125,14036.5595703125,42.99692153930664,4035.429931640625,87.9671859741211,431.7267150878906,499.04998779296875,1643.7764892578125,26.539445877075195,314.1188659667969,1899.1781005859375,1216.9906005859375,332.90625,1060.441650390625,57.418601989746094,660.0548706054688,477.4203186035156,507.56298828125,187.22987365722656,3077.437255859375,6289.32177734375,198.67800903320312,2746.73876953125,242.396728515625,689.92578125,4743.19140625,356.08599853515625,103.0999984741211
2026-01-07,5198.73388671875,3960.512451171875,55860.6640625,3286.071044921875,37816.375,3734.01416015625,2569.80322265625,156.54666137695312,56531.48046875,4646.5146484375,259.8471984863281,209.9688720703125,367.8715515136719,241.55999755859375,14222.5400390625,42.344871520996094,3965.439697265625,87.98609161376953,418.08062744140625,496.1199951171875,1576.78564453125,26.44258689880371,321.7535095214844,1901.1776123046875,1190.3995361328125,325.3250732421875,1104.3426513671875,56.40011215209961,648.1350708007812,482.3690185546875,503.9361877441406,189.09976196289062,3141.425537109375,6256.33056640625,204.92201232910156,2655.247314453125,250.91561889648438,687.701904296875,4630.21044921875,354.4129333496094,102.19999694824219
2026-01-08,4991.5380859375,3914.691650390625,55681.49609375,3245.67236328125,36300.55078125,3703.31005859375,2555.085205078125,155.1699981689453,56431.95703125,4294.0068359375,258.55963134765625,211.39256286621094,373.0340270996094,246.2899932861328,14174.544921875,42.498294830322266,4009.43359375,87.55117797851562,415.5313415527344,499.7699890136719,1601.7822265625,27.420866012573242,325.2110595703125,1890.679443359375,1194.998046875,328.11083984375,1081.52001953125,56.02635192871094,645.50732421875,477.0212097167969,508.3265380859375,185.0299835205078,3147.42431640625,6192.34765625,203.05372619628906,2561.75634765625,246.55825805664062,687.632080078125,4664.20458984375,350.7779846191406,101.80000305175781
2026-01-09,5069.8564453125,3860.90185546875,57403.5,3338.29345703125,37558.78515625,3745.899658203125,2592.371337890625,156.44834899902344,62453.35546875,4257.05810546875,258.8890075683594,211.1470947265625,365.4815368652344,247.3800048828125,14214.541015625,43.092811584472656,4059.426513671875,87.00279998779297,425.4784851074219,499.1000061035156,1629.7784423828125,27.508039474487305,328.3388671875,1885.6802978515625,1193.7982177734375,327.5138854980469,1059.9632568359375,56.409454345703125,652.5013427734375,478.1885681152344,502.7908630371094,184.84999084472656,3177.4189453125,6004.39794921875,208.8061065673828,2639.748779296875,248.90829467773438,692.1796264648438,4743.19140625,348.3280944824219,103.8499984741211
2026-01-12,5069.8564453125,3860.90185546875,57403.5,3338.29345703125,37558.78515625,3745.899658203125,2592.371337890625,156.44834899902344,62453.35546875,4257.05810546875,259.76739501953125,212.3253173828125,363.28271484375,246.47000122070312,14118.55078125,42.92980194091797,4118.41796875,85.54676818847656,426.47821044921875,498.6700134277344,1674.2723388671875,27.78893280029297,331.62652587890625,1876.6817626953125,1201.99560546875,322.8377990722656,1077.34423828125,55.85816192626953,641.4207763671875,476.09332275390625,501.07293701171875,184.92999267578125,3154.423095703125,6133.36376953125,209.54359436035156,2661.246826171875,252.97190856933594,693.2666625976562,4769.6865234375,341.7851867675781,102.5
2026-01-13,5397.0078125,3820.0615234375,58120.17578125,3587.58154296875,40649.87890625,3941.01904296875,2729.741455078125,155.95668029785156,63518.296875,4440.8017578125,260.5658874511719,216.25271606445312,363.0915222167969,242.60000610351562,14006.5625,42.74761199951172,4204.40576171875,83.63690185546875,436.7752685546875,495.239990234375,1663.7738037109375,27.10123062133789,335.7336730957031,1857.68505859375,1212.39208984375,309.3169860839844,1073.547119140625,55.93291473388672,630.5501708984375,469.5981750488281,495.5372619628906,185.79994201660156,3123.4287109375,6212.3427734375,209.8877410888672,2721.740966796875,256.3011169433594,691.8804931640625,4773.68603515625,326.5283508300781,102.0999984741211
2026-01-14,5504.07568359375,3833.010986328125,58558.140625,3568.8603515625,41918.01953125,4016.293701171875,2825.409912109375,156.35000610351562,64851.9609375,4255.06103515625,259.4779052734375,211.58892822265625,362.2311096191406,236.64999389648438,14344.52734375,43.936641693115234,4239.40087890625,85.90604400634766,443.3733825683594,493.1499938964844,1691.27001953125,27.227148056030273,335.603759765625,1880.1812744140625,1212.592041015625,306.30242919921875,1069.660400390625,56.71780776977539,614.9934692382812,458.3338928222656,503.5544128417969,183.1300811767578,3090.434814453125,6353.3046875,202.66041564941406,2738.739501953125,253.65731811523438,688.479736328125,4830.67626953125,327.8130187988281,103.69999694824219
2026-01-15,5606.1865234375,3888.792724609375,60628.53125,3659.510498046875,42195.42578125,4098.50146484375,2908.32275390625,156.8416748046875,63707.3984375,4045.353759765625,257.73114013671875,211.0489044189453,365.29034423828125,238.17999267578125,14024.560546875,44.387325286865234,4338.38720703125,85.1685791015625,437.7749938964844,492.6199951171875,1678.2718505859375,26.985000610351562,332.5458984375,1847.686767578125,1236.384033203125,307.68536376953125,1029.4765625,55.44702911376953,620.2689208984375,455.6200866699219,500.1184997558594,187.03988647460938,3122.428955078125,6466.27490234375,202.16876220703125,2746.23876953125,255.41986083984375,690.3546142578125,4779.68505859375,326.39886474609375,102.8499984741211
2026-01-16,5640.88427734375,3836.995361328125,61574.140625,3616.156005859375,41759.50390625,4016.293701171875,2933.834228515625,154.48167419433594,62353.828125,4004.410888671875,255.05613708496094,213.35626220703125,363.8563537597656,239.1199951171875,14050.5576171875,42.757198333740234,4325.388671875,83.88272857666016,440.12432861328125,493.2900085449219,1655.27490234375,26.200437545776367,329.7678527832031,1816.192138671875,1231.5855712890625,310.8789978027344,1034.8883056640625,54.961143493652344,619.7194213867188,458.8127746582031,502.9817810058594,186.21990966796875,3093.434326171875,6345.30712890625,198.7763214111328,2752.238037109375,254.8323516845703,689.7761840820312,4760.68798828125,326.94659423828125,101.4000015258789
2026-01-19,5650.7978515625,3765.27587890625,61096.359375,3569.845458984375,41789.2265625,4078.6923828125,2897.529296875,155.56333923339844,62005.48046875,3976.449951171875,255.05613708496094,206.5323944091797,362.613525390625,239.1199951171875,13888.57421875,42.25857162475586,4372.38232421875,81.00847625732422,437.5750732421875,493.2900085449219,1624.779052734375,26.71379280090332,329.7678527832031,1815.692138671875,1238.3834228515625,310.8789978027344,1034.8883056640625,53.76511764526367,619.7194213867188,458.8127746582031,500.1184997558594,186.21990966796875,3013.44873046875,6337.30908203125,192.68963623046875,2729.740234375,250.6708221435547,689.7761840820312,4755.18896484375,326.94659423828125,98.5999984741211
2026-01-20,5497.1357421875,3721.447265625,60419.5,3489.048583984375,40699.4140625,4050.959716796875,2878.88623046875,157.52999877929688,62712.125,3845.632568359375,246.2425079345703,204.1759490966797,357.2598876953125,231.0,13518.6123046875,41.82706832885742,4256.3984375,81.38666534423828,437.5250549316406,485.3900146484375,1630.2783203125,25.977663040161133,321.77349853515625,1795.1956787109375,1228.586669921875,301.19854736328125,1037.7685546875,53.12038040161133,603.6032104492188,453.48492431640625,499.7366943359375,178.06036376953125,3008.44970703125,6312.31591796875,190.76234436035156,2721.740966796875,248.418701171875,675.7345581054688,4774.18603515625,324.4768371582031,97.36000061035156
2026-01-21,5441.619140625,3686.58349609375,59244.953125,3499.88720703125,40828.2109375,4007.379638671875,2778.3115234375,154.6783447265625,61876.09765625,3869.59912109375,247.1907501220703,203.53775024414062,351.90625,231.30999755859375,13336.630859375,43.485958099365234,4247.39990234375,82.01068115234375,445.0729064941406,483.8299865722656,1671.772705078125,25.483680725097656,328.1490173339844,1787.1968994140625,1230.5859375,300.50213623046875,1074.8726806640625,53.970680236816406,612.4356689453125,443.0986328125,484.08416748046875,183.31008911132812,2969.456787109375,6639.228515625,187.8517303466797,2733.239990234375,247.83119201660156,683.5332641601562,4784.18408203125,323.9390563964844,98.86000061035156
2026-01-22,5602.220703125,3616.856201171875,59035.921875,3531.417724609375,42106.26171875,4043.035888671875,2764.57470703125,153.59666442871094,60562.3359375,4318.9716796875,247.8894500732422,203.0468292236328,353.72265625,234.33999633789062,13558.6083984375,44.60786819458008,4312.390625,83.1263427734375,436.67529296875,484.489990234375,1694.76953125,26.00672149658203,330.3074951171875,1804.194091796875,1243.781494140625,302.0840148925781,1083.70263671875,54.95180130004883,647.0759887695312,450.1126403808594,487.52008056640625,184.82998657226562,2924.465087890625,6484.27001953125,186.67176818847656,2673.74560546875,252.62918090820312,687.103515625,4815.17919921875,325.0146179199219,105.30000305175781
2026-01-23,5582.3935546875,3599.92236328125,59215.08984375,3570.830810546875,41333.48828125,3992.522705078125,2782.236572265625,154.875,60213.9921875,4268.04296875,247.58001708984375,202.94863891601562,347.8910217285156,239.16000366210938,13578.6064453125,44.20513153076172,4327.388671875,82.84270477294922,443.5233459472656,478.9700012207031,1674.772216796875,26.210124969482422,327.6993103027344,1800.6947021484375,1230.5859375,296.2041015625,1060.6907958984375,54.475257873535156,658.1964721679688,464.888916015625,484.4659423828125,187.6598358154297,2920.4658203125,6574.24609375,194.61692810058594,2687.244384765625,249.1041259765625,687.352783203125,4863.17041015625,324.8353576660156,105.5
2026-01-26,5401.96435546875,3532.187255859375,58120.17578125,3425.987548828125,40709.32421875,3872.677734375,2678.71826171875,154.28500366210938,59218.71875,4059.334228515625,254.9363555908203,198.67758178710938,349.32501220703125,238.4199981689453,13750.5888671875,44.43526840209961,4307.3916015625,82.71033477783203,444.7230224609375,483.4700012207031,1654.7750244140625,26.05514907836914,333.02557373046875,1828.1900634765625,1241.7821044921875,299.5072021484375,1059.1558837890625,54.12018585205078,671.7847900390625,469.20904541015625,483.702392578125,186.4599151611328,2866.475830078125,6674.21923828125,197.5963592529297,2672.245849609375,249.25100708007812,690.84326171875,4860.67138671875,327.13580322265625,104.1500015258789
2026-01-27,5428.7314453125,3476.405517578125,58617.86328125,3408.251708984375,41739.6875,3969.742431640625,2719.438720703125,152.6133270263672,58890.27734375,4045.353759765625,257.791015625,195.74185180664062,349.2294006347656,244.67999267578125,13878.5751953125,44.20513153076172,4337.38720703125,82.06741333007812,451.92095947265625,474.6700134277344,1609.2811279296875,26.142322540283203,334.31463623046875,1862.184326171875,1276.7703857421875,298.7809143066406,1035.9945068359375,53.19513702392578,672.394287109375,479.485595703125,487.7109680175781,188.50979614257812,2719.502685546875,6726.20556640625,192.27664184570312,2696.743408203125,248.12493896484375,693.5957641601562,4863.67041015625,323.9191589355469,102.30000305175781
2026-01-28,4823.00537109375,3390.740478515625,58030.58984375,3297.894775390625,43394.21484375,4048.978759765625,2698.342529296875,152.02334594726562,57994.53125,4195.14453125,255.96446228027344,191.48062133789062,351.71502685546875,243.00999450683594,13506.61328125,44.05170822143555,4331.38818359375,82.25650787353516,455.9197998046875,473.489990234375,1622.2794189453125,26.39415740966797,335.7736511230469,1817.19189453125,1258.1766357421875,299.2385559082031,1020.337646484375,53.643646240234375,668.1578979492188,480.533203125,484.4659423828125,191.5096435546875,2691.5078125,6749.19921875,192.8666229248047,2732.239990234375,245.67698669433594,693.5259399414062,4814.67919921875,325.632080078125,102.8499984741211
2026-01-29,4865.63427734375,3418.63134765625,58508.37109375,3397.4130859375,40947.09765625,4018.274658203125,2724.3447265625,150.74501037597656,57785.52734375,4259.0556640625,257.801025390625,190.4202117919922,353.0534362792969,241.72999572753906,13458.6181640625,44.070884704589844,4326.388671875,82.36996459960938,462.5179138183594,476.7900085449219,1637.77734375,26.607248306274414,338.0120544433594,1851.68603515625,1269.5728759765625,304.8598327636719,1020.676513671875,53.54085922241211,737.6784057617188,432.5128173828125,487.1383056640625,192.49957275390625,2593.525634765625,6847.17333984375,161.87266540527344,2797.23388671875,250.62185668945312,692.1497192382812,4866.67041015625,330.4321594238281,103.55000305175781
2026-01-30,5084.7265625,3440.545654296875,56179.1875,3452.591552734375,40927.28515625,4057.892822265625,2751.81884765625,152.31832885742188,58522.02734375,4247.072265625,258.9988098144531,189.9489288330078,355.4434509277344,239.3000030517578,13598.6044921875,44.070884704589844,4375.3818359375,82.65360260009766,463.6675720214844,480.5299987792969,1675.272216796875,27.285263061523438,337.7622375488281,1876.1820068359375,1284.9677734375,304.33251953125,1033.6424560546875,53.998714447021484,715.8870849609375,429.31011962890625,489.0472106933594,191.11965942382812,2578.5283203125,6736.20263671875,167.71353149414062,2793.734130859375,250.96456909179688,690.0853271484375,4939.6572265625,320.5032653808594,102.6500015258789
